Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
YWHAG	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBED3	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBED6	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB12	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB24	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB39	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB49	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB8A	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZBTB8B	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZC3H12B	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZC3H13	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZCCHC14	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZCWPW2	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZDHHC11	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZDHHC12	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZDHHC17	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZDHHC7	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFAND3	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFAND5	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZFP36L1	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZFP37	1	0	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZFP42	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFP90	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFPM2	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFX	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZFYVE27	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZFYVE28	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZGPAT	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZKSCAN3	0	0	0	0	1	0	1	0	0	2	2	2	44	4.545454545454546
ZMIZ2	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZMYND19	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF100	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF107	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF117	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF132	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZNF135	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF143	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF146	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF148	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF155	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF160	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF169	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF18	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF202	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF207	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF217	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF221	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF223	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF225	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF226	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF267	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF268	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF28	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF282	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF30	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF302	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF32	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF331	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF333	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF334	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF367	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZNF394	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF398	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF438	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF440	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF441	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF449	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF451	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF454	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF467	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF470	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF497	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF507	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF532	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF540	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF544	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF547	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF550	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF562	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF567	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF57	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF582	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF585B	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF586	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF592	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF596	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF611	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF616	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF624	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF66	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF671	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF677	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF679	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF688	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF689	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF692	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF704	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZNF708	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF714	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF716	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF721	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF726	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF730	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF74	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF750	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF76	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF77	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF774	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF777	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF781	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF782	1	0	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZNF785	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF787	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF850	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF888	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
ZNF90	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF91	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZNF92	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZNF93	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZNRF4	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZSCAN1	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZSCAN22	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZSCAN9	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZSWIM1	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZSWIM8	0	1	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZXDA	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZXDB	0	0	0	0	2	0	0	0	0	2	2	2	44	4.545454545454546
ZYG11A	1	0	0	0	1	0	0	0	0	2	2	2	44	4.545454545454546
ZYG11B	0	0	0	0	1	0	0	1	0	2	2	2	44	4.545454545454546
ZYX	0	0	0	0	1	1	0	0	0	2	2	2	44	4.545454545454546
MYH3	0	0	0	0	6	0	0	0	0	6	1	1	44	2.272727272727273
PCF11	0	0	0	0	6	0	0	0	0	6	1	1	44	2.272727272727273
WDR24	0	0	0	0	5	0	0	1	0	6	1	1	44	2.272727272727273
ADAMTS12	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
B4GALT3	0	0	0	0	3	2	0	0	0	5	1	1	44	2.272727272727273
BEST4	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
EPHA10	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
G6PD	0	0	0	0	4	1	0	0	0	5	1	1	44	2.272727272727273
KIAA1522	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
TRIM3	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
ZBTB17	0	0	0	0	5	0	0	0	0	5	1	1	44	2.272727272727273
AC126283.2	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
ADAD2	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ADCY6	0	1	0	0	3	0	0	0	0	4	1	1	44	2.272727272727273
ANKRD26	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
AOC3	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
AXDND1	0	1	0	0	2	0	0	1	0	4	1	1	44	2.272727272727273
CACTIN	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
CAND1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
CCHCR1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
CEP135	0	0	0	0	3	0	0	1	0	4	1	1	44	2.272727272727273
CHST5	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
CKAP5	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
EIF3A	0	0	0	0	2	1	0	1	0	4	1	1	44	2.272727272727273
EVA1A	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
FAM129B	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
GAS6	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
GLDC	0	0	0	0	1	1	0	2	0	4	1	1	44	2.272727272727273
HIPK4	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
KAT2B	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
KIAA0319L	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
KIF23	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
LIN9	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
LPIN1	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
NR1H4	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
PIK3R6	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
PLEKHG1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
PTPRU	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
PVR	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ROS1	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
SAFB2	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
SCYL1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
SEMA3A	0	0	0	0	2	1	0	1	0	4	1	1	44	2.272727272727273
SEMA3G	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
SEPT1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
SLC10A2	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
SPIRE2	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
TDRD12	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
TOGARAM2	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
TRPV1	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ZBTB48	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ZNF23	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ZNF646	0	0	0	0	4	0	0	0	0	4	1	1	44	2.272727272727273
ZP1	0	0	0	0	3	1	0	0	0	4	1	1	44	2.272727272727273
AADACL4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ACTB	0	0	0	0	0	0	0	3	0	3	1	1	44	2.272727272727273
ACTL6B	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
ACTN3	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
ACTRT3	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
ADGRE5	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
ADGRF3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ANAPC1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
ANKEF1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
APBB1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ARHGAP31	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ARHGEF2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ASB4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ASTN2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ATP6V0A4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ATP8B3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
B3GNT7	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
C16orf96	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
C20orf194	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CAPN12	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CASP9	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
CCDC136	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
CCDC150	0	1	0	0	1	1	0	0	0	3	1	1	44	2.272727272727273
CCDC84	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CDT1	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
CGN	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CHAC1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CLTC	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
CNBD2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
COG2	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
COL9A1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CSF2RA	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CST3	0	0	0	0	2	0	1	0	0	3	1	1	44	2.272727272727273
CTAGE1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CUL1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CXXC5	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
CXorf36	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
DCHS2	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
DDX3Y	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
DGKZ	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
DNM3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
DRP2	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
DSCC1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
E2F7	1	0	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
EBLN2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
ECE1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
EEF1D	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
EHD1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
EIF2AK1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
EIF4A3	2	0	0	0	1	0	0	0	0	3	1	1	44	2.272727272727273
EXT1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
FAHD2A	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FAM117A	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FAM131C	0	0	0	0	1	1	0	1	0	3	1	1	44	2.272727272727273
FAM184B	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FAM57B	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FASTKD5	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FBXL20	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
FGF3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FKBP6	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FKBP8	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FOS	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FP565260.1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
FSTL1	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
GBP3	0	1	0	0	1	1	0	0	0	3	1	1	44	2.272727272727273
GBP4	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
GDPD5	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GDPGP1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
GGT5	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GPBP1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GPC4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GPR3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GRIA4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
GUCY1A2	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
GUCY2D	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
IL17C	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
INSM2	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
INTS2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
INVS	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
KCNJ14	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
KHDRBS3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
KHNYN	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
KIAA1211	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
KIF13A	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
KIFC3	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
KLC1	0	1	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
KLHL10	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
KRTAP9-1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LAMC3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LGR4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LGR5	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
LHX2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LMNB2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LOXL4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
LRRC8A	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
MAPK15	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
MFAP3L	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
MMEL1	0	1	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
MPEG1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
MTCL1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
MYO5B	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NARFL	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NCAM1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
NCBP3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NELFCD	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NFAM1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NGFR	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NPY2R	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NR5A2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
NTN4	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
NTRK1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
NUMBL	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
OGFOD2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
OR3A3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
OR4D6	0	1	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
OTUD5	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
P2RY2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
P4HA2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PCDHA3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PFKFB4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PLAA	0	0	0	0	2	0	0	1	0	3	1	1	44	2.272727272727273
PLOD3	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
PLRG1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PLVAP	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PNLDC1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PRKCD	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PRSS48	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PTCHD3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
PTPRC	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
PUM1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
RASD1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
RASEF	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
RASSF9	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
RBM44	0	1	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
RFWD3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
RNF208	0	1	0	0	2	0	0	0	0	3	1	1	44	2.272727272727273
RPL3	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
RPL8	0	0	0	0	0	0	0	3	0	3	1	1	44	2.272727272727273
RUNDC3A	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
RXRG	0	0	0	0	2	0	1	0	0	3	1	1	44	2.272727272727273
SF3B2	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
SH2B1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SH2B2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SH3BP4	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
SH3TC1	0	0	0	0	2	1	0	0	0	3	1	1	44	2.272727272727273
SIPA1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC23A2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC25A22	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC34A2	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC6A6	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC7A1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SLC9A6	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SMG8	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SMTN	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SPDYE1	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SPSB4	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SQOR	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SRL	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SRP72	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SVOPL	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
SYT17	0	0	0	0	3	0	0	0	0	3	1	1	44	2.272727272727273
